"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
977,"Debris",61069.0423,61069.0423,0.5238,9.47,1,1,996,98,0.1792,0.303,0.5935,3.2999,1366.0286,0.7298,"2025-11-05",278.8468,415.8911,278.8468,89.5963,283.984,8.2457,-70,35,0.4519,0.6888,0,0.1213,818.067,99.211,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",68,51,457,961,103.5536,563.465,"402873A4-8023-49B6-8357-1A225F0E5159",1,1834.5559,1.343,42.3329,2251,0,0,0,0,93716,0.2268,"10:03:11","2025-11-05T10:03:11.727",0.3295,11400000,37700000,260.425,,,,,,,,,1
978,"Debris",18307.1737,18307.1737,0.8014,9.47,1,1,413,415,0.5532,0.544,0.7906,1.8384,656.3951,0.9039,"2025-11-05",152.6742,189.4,152.6742,128.7067,81.843,3.4888,0,-90,0.4526,0.6884,0,0.2866,323.2667,92.6585,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",31,38,0,1657,116.0868,222.545,"480DB3D3-FF55-4556-A56B-B9E393BA30A6",1,831.8505,1.2673,43.8117,648,0,0,0,0,38773,0.3021,"9:59:49","2025-11-05T09:59:49.589",0.1939,1860000,3560000,156.255,,,,,,,,,1
979,"Debris",20139.5993,20139.5993,0.3468,9.47,1,1,59,1172,0.0354,0.191,0.28,5.2344,1083.1047,0.5229,"2025-11-05",160.1329,325.1364,160.1329,149.4776,76.046,14.3747,-90,-20,0.4533,0.6881,0,0.0696,681.2406,47.3917,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",64,33,432,1440,126.1528,468.765,"363BC17C-410B-4F1D-9C46-588BD5D4F723",1,1457.2644,1.3455,27.7093,602,0,0,0,0,45415,0.5289,"9:59:43","2025-11-05T09:59:43.787",0.5075,2150000,1.8e+07,146.785,,,,,,,,,1
980,"Debris",25301.2585,25373.742,0.3162,9.47,1,1,576,1218,0.0573,0.2866,0.444,3.4889,936.6862,0.8279,"2025-11-05",179.4842,277.524,179.7411,65.9739,381.468,8.8476,-75,25,0.4564,0.6866,0,0.113,586.1471,66.2493,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",53,35,269,1238,184.4815,402.475,"B5905753-9340-4BAE-BEF8-8EBA1E032BCF",1,1304.7927,1.393,20.971,3024,0,0,0,0,79696,0.3913,"10:04:49","2025-11-05T10:04:49.204",0.3533,3030000,11200000,108.905,,,,,,,,,1
981,"Debris",53710.0855,53710.0855,0.3023,9.47,1,1,984,1069,0,0.0808,0.0857,12.3726,2511.2101,0.2523,"2025-11-05",261.5068,779.434,261.5068,107.9673,424.718,36.8426,80,0,0.4578,0.686,0,0.0271,1635.94,44.4035,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",131,53,909,241,180.5259,1122.195,"07B0C6B7-7B96-4DE6-871D-3059A5A53DC7",1,3360.6871,1.3383,20.614,3367,0,0,0,0,146226,0.2668,"10:05:32","2025-11-05T10:05:32.456",0.6645,9360000,2.48e+08,364.595,,,,,,,,,1
982,"Debris",22347.4297,22347.4297,0.4489,9.47,1,1,146,738,0.1658,0.2109,0.2493,4.7426,1177.9619,0.4393,"2025-11-05",168.682,354.8617,168.682,81.6803,255.734,12.8213,0,-90,0.4599,0.685,0,0.078,670.5099,52.2964,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",38,63,820,168,147.1381,459.295,"FC4B9EBC-65A7-4922-9631-516702F6563E",1,1445.6125,1.2272,16.7729,2027,0,0,0,0,57531,0.3836,"10:02:43","2025-11-05T10:02:43.481",0.5247,2510000,23400000,222.545,,,,,,,,,1
983,"Debris",20210.4435,20281.3138,0.507,9.47,1,1,645,945,0.3078,0.2898,0.5641,3.4511,884.3673,0.6685,"2025-11-05",160.4143,261.7404,160.6953,47.6571,214.75,8.7274,45,-60,0.4599,0.685,0,0.1146,532.2885,60.9904,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",47,36,531,1270,180.8144,364.595,"F7D0B153-7D62-4D80-90CF-92C6CCA054E1",1,1186.5579,1.3417,26.6424,1702,0,0,0,0,65274,0.6978,"10:02:02","2025-11-05T10:02:02.498",0.3871,2160000,9390000,156.255,,,,,,,,,1
984,"Debris",60835.6952,60835.6952,0.2617,9.47,1,1,474,1377,0,0.0981,0.1261,10.1895,2393.2347,0.3451,"2025-11-05",278.3135,741.8164,278.3135,86.5804,428.5,29.9779,-70,25,0.4617,0.6841,0,0.0334,1557.2332,51.9461,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",120,75,1113,241,172.1663,1065.375,"D82405AB-A435-4ADD-85A7-05151D2BD10A",1,3218.3587,1.3448,21.585,3397,0,0,0,0,155294,0.4946,"10:05:36","2025-11-05T10:05:36.238",0.6248,11300000,2.14e+08,307.775,,,,,,,,,1
985,"Debris",35990.1291,35990.1291,0.6338,9.47,1,1,780,563,0.5538,0.5468,0.8248,1.8288,857.8172,0.8802,"2025-11-05",214.0655,254.6379,214.0655,91.4141,111.734,3.4561,-85,-15,0.4641,0.683,0,0.2893,422.8944,122.3612,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",44,38,751,668,147.8943,288.835,"ABF4875C-CC02-483F-8193-E42786801ABF",1,1090.5112,1.2713,38.4073,885,0,0,0,0,85335,0.4583,"10:00:19","2025-11-05T10:00:19.473",0.1593,5140000,8650000,203.605,,,,,,,,,1
986,"Debris",83550.6876,83550.6876,0.2992,9.47,1,1,426,596,0,0.0507,0.0537,19.7347,4045.7961,0.1551,"2025-11-05",326.1595,1268.1911,326.1595,80.7555,269.984,59.9816,50,-45,0.4645,0.6828,0,0.0167,2531.1324,42.1985,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",165,149,973,601,171.5231,1728.275,"F73B6552-9747-40E6-84A9-8FFA718DB37D",1,5146.6618,1.2721,16.5046,2140,0,0,0,0,204284,0.1741,"10:02:57","2025-11-05T10:02:57.731",0.7428,18200000,1.07e+09,629.755,,,,,,,,,1
987,"Debris",126093.0223,126093.0223,0.3005,9.47,1,1,358,202,0,0.0505,0.0601,19.8003,4648.8097,0.1726,"2025-11-05",400.6827,1460.7475,400.6827,167.5509,342.5,60.1879,25,-65,0.4663,0.682,0,0.0166,3047.8587,50.6391,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",133,215,622,352,121.4619,2078.665,"136F222C-F453-41FE-902E-2222E820A4A6",1,6196.9956,1.333,33.7951,2715,0,0,0,0,209036,0.3703,"10:04:10","2025-11-05T10:04:10.238",0.7257,33700000,1.63e+09,639.225,,,,,,,,,1
988,"Debris",24505.2707,24505.2707,0.3411,9.47,1,1,403,64,0.1903,0.323,0.4619,3.0961,928.8441,0.7386,"2025-11-05",176.6383,275.1565,176.6383,114.8919,410.968,7.5949,-40,65,0.4687,0.6809,0,0.1317,535.4921,70.5065,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",33,49,652,0,90.8456,364.595,"F072D2B7-DC6C-4C6E-9C10-61B03EFC8343",1,1211.9971,1.3048,31.4501,3258,0,0,0,0,38246,0.2898,"10:05:18","2025-11-05T10:05:18.710",0.358,2890000,10900000,156.255,,,,,,,,,1
989,"Debris",19009.729,19009.729,0.4992,9.47,1,1,351,172,0.5178,0.4934,0.7466,2.0266,667.1208,0.9425,"2025-11-05",155.5762,193.0829,155.5762,67.5244,278.187,4.1242,5,80,0.4771,0.677,0,0.2425,356.6982,86.4883,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",27,39,1033,827,114.1948,241.485,"532BD91F-2BEE-4D09-A6A5-381F7C2C27E2",1,886.3731,1.3287,24.8101,2205,0,0,0,0,39283,0.539,"10:03:05","2025-11-05T10:03:05.928",0.1943,1970000,3770000,108.905,,,,,,,,,1
990,"Debris",19715.0878,19715.0878,0.3431,9.47,1,1,427,180,0.2732,0.3036,0.5007,3.2942,818.6171,0.7712,"2025-11-05",158.4362,240.9585,158.4362,117.8627,381.718,8.2273,35,-45,0.4786,0.6763,0,0.1215,511.0711,62.1186,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",39,42,306,1238,102.7429,345.655,"9019563D-A00E-483B-9349-F2A748C4688F",1,1146.3795,1.4004,43.4468,3026,0,0,0,0,36371,0.5149,"10:04:49","2025-11-05T10:04:49.454",0.3425,2080000,7330000,108.905,,,,,,,,,1
991,"Debris",26317.8081,26317.8081,0.5596,9.47,1,1,373,614,0.1112,0.2224,0.3611,4.4967,1184.4489,0.5396,"2025-11-05",183.0543,356.966,183.0543,88.4809,51.328,12.0438,65,-20,0.4806,0.6754,0,0.083,694.0639,57.6282,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",61,45,987,694,147.0897,468.765,"DA6C8DF1-6F00-4BE4-A933-C452612C2E9B",1,1503.3843,1.2693,32.9046,406,0,0,0,0,65602,0.1245,"9:59:19","2025-11-05T09:59:19.072",0.4872,3210000,23800000,232.015,,,,,,,,,1
992,"Debris",63015.8729,63015.8729,0.1967,9.47,1,1,965,814,0,0.1325,0.1897,7.5445,1970.0877,0.5914,"2025-11-05",283.2566,608.7108,283.2566,64.9574,184.234,21.6557,60,-30,0.486,0.6729,0,0.0462,1343.9334,62.0591,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",101,59,526,696,187.7409,904.385,"AC1CA42E-EDDC-45DA-B843-9FB63749BEC2",1,2811.9849,1.4273,14.3936,1460,0,0,0,0,174599,0.1403,"10:01:31","2025-11-05T10:01:31.981",0.5347,11900000,1.18e+08,194.135,,,,,,,,,1
993,"Debris",21561.3173,21561.3173,0.3146,9.47,1,1,887,1491,0.0099,0.168,0.2311,5.9535,1248.3231,0.4691,"2025-11-05",165.6886,378.2735,165.6886,124.0897,213.5,16.6435,-65,5,0.4865,0.6727,0,0.0601,753.1192,45.2501,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",64,40,131,1270,162.0237,506.645,"0F42215F-4AA0-4EF9-A9C1-91EE7C4AEFE9",1,1596.7386,1.2791,31.4269,1692,0,0,0,0,61569,0.1153,"10:02:01","2025-11-05T10:02:01.237",0.562,2380000,28300000,203.605,,,,,,,,,1
994,"Debris",33603.5883,33603.5883,0.3451,9.47,1,1,742,1089,0.0573,0.1002,0.1042,9.9832,1849.2883,0.2836,"2025-11-05",206.8464,569.5154,206.8464,58.7087,518.781,29.3292,-75,20,0.4962,0.6684,0,0.0341,1197.2864,40.8224,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",94,53,346,369,195.4202,800.215,"65E0FB37-CBCF-4C53-B100-D7C194FAAD4C",1,2476.2175,1.339,11.6426,4113,0,0,0,0,106504,0.4638,"10:07:06","2025-11-05T10:07:06.525",0.6368,4630000,96700000,279.365,,,,,,,,,1
995,"Debris",50631.8739,50631.8739,0.3966,9.47,1,1,720,1345,0,0.0699,0.067,14.315,2832.0385,0.1573,"2025-11-05",253.9025,882.551,253.9025,126.5611,413.109,42.9486,5,-85,0.4967,0.6681,0,0.0233,1722.1446,40.0978,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",73,135,775,0,175.5961,1150.605,"438D48A6-4A2E-49BC-9CE9-A5F3FC6E0D82",1,3524.4849,1.2445,25.2662,3275,0,0,0,0,135209,0.3982,"10:05:20","2025-11-05T10:05:20.854",0.7123,8570000,3.6e+08,497.175,,,,,,,,,1
996,"Debris",19927.2243,19927.2243,0.7188,9.47,1,1,535,1502,0.5806,0.5197,0.8599,1.9243,651.8627,0.9382,"2025-11-05",159.2863,188.0846,159.2863,97.3333,585.875,3.7807,65,-40,0.4995,0.6669,0,0.2645,347.9139,92.023,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",36,34,913,550,142.2605,232.015,"9EE0CEBF-B1AA-482B-BB82-ED7726B5FC17",1,879.8738,1.3498,41.0137,4645,0,0,0,0,50787,0.4182,"10:08:13","2025-11-05T10:08:13.611",0.1531,2120000,3480000,146.785,,,,,,,,,1
997,"Debris",68644.2369,68644.2369,0.415,9.47,1,1,337,1212,0.0564,0.1724,0.1856,5.8003,2023.4322,0.3699,"2025-11-05",295.6359,625.2833,295.6359,115.3026,111.984,16.1604,-15,80,0.5059,0.664,0,0.0619,1205.0639,74.5689,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",59,97,871,668,133.3084,800.215,"AF4B27A2-95A5-492D-BE40-CC27264872D0",1,2559.2656,1.2648,45.3317,887,0,0,0,0,133575,0.3605,"10:00:19","2025-11-05T10:00:19.726",0.5272,13500000,1.28e+08,364.595,,,,,,,,,1
998,"Debris",38841.2368,38841.2368,0.7625,9.47,1,1,380,951,0.5287,0.4923,0.7977,2.0314,957.3583,0.8699,"2025-11-05",222.383,284.8889,222.383,64.3333,287.14,4.1403,-80,30,0.5063,0.6639,0,0.2415,477.8609,115.418,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",47,44,977,961,151.8195,317.245,"53C8FCB7-58FB-4DF5-B611-265555921658",1,1186.5579,1.2394,31.467,2276,0,0,0,0,93369,0.4066,"10:03:14","2025-11-05T10:03:14.879",0.2194,5760000,12100000,250.955,,,,,,,,,1
999,"Debris",27630.2461,27630.2461,0.483,9.47,1,1,952,967,0.1947,0.2865,0.3437,3.4909,1080.5744,0.5771,"2025-11-05",187.5631,324.0842,187.5631,70,258.14,8.8539,-50,45,0.5081,0.6631,0,0.1129,606.9823,68.5554,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",45,52,283,440,179.8319,402.475,"B3E09ECE-AC16-43A8-9E0C-FFF283FDA0D9",1,1351.0754,1.2503,22.7949,2046,0,0,0,0,83442,0.3382,"10:02:45","2025-11-05T10:02:45.877",0.4213,3450000,17800000,213.075,,,,,,,,,1
1000,"Debris",21489.9955,21489.9955,0.4754,9.47,1,1,764,532,0.175,0.1529,0.165,6.5417,1318.7231,0.3366,"2025-11-05",165.4144,399.3186,165.4144,106.4933,286.89,18.4972,-80,15,0.5086,0.6629,0,0.0541,792.907,42.8664,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",67,45,881,961,175.3588,525.585,"0BA94199-75DD-4103-9A3A-EA77CA932388",1,1671.5469,1.2675,18.4495,2274,0,0,0,0,66461,0.4222,"10:03:14","2025-11-05T10:03:14.627",0.5858,2370000,33300000,241.485,,,,,,,,,1
1001,"Debris",22419.0351,22419.0351,0.6062,9.47,1,1,143,278,0.2799,0.3769,0.6024,2.6533,830.5787,0.7546,"2025-11-05",168.9521,244.9046,168.9521,107.697,440.984,6.1737,55,-15,0.5137,0.6606,0,0.162,465.8728,75.4603,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",43,37,266,526,92.9821,307.775,"B17D10C7-2426-4230-B45F-7DD74430EBE7",1,1082.6663,1.3035,24.4059,3496,0,0,0,0,36449,0.0342,"10:05:48","2025-11-05T10:05:48.721",0.3101,2530000,7690000,175.195,,,,,,,,,1
1002,"Debris",43528.7667,43528.7667,0.4614,9.47,1,1,465,546,0.0736,0.0882,0.0929,11.335,2340.4868,0.2001,"2025-11-05",235.4199,725.5071,235.4199,110.5846,553.203,33.5801,-80,20,0.5153,0.6599,0,0.0298,1427.8579,42.521,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",109,75,0,1626,163.8109,942.265,"41D62A34-0E22-4776-8BAB-F78A8A413FB9",1,2940.7579,1.2565,20.6063,4386,0,0,0,0,110900,0.412,"10:07:40","2025-11-05T10:07:40.950",0.6755,6830000,2e+08,440.355,,,,,,,,,1
1003,"Debris",20352.21,20352.21,0.4177,9.47,1,1,137,393,0.0573,0.1844,0.2595,5.424,1137.1254,0.4526,"2025-11-05",160.9759,343.2875,160.9759,112.4745,50.187,14.9733,35,-40,0.5201,0.6579,0,0.0668,698.1712,46.6278,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",50,50,905,694,116.2397,459.295,"C4811CBE-9F4D-4BEB-B38E-C7483EF802A8",1,1489.5979,1.31,22.6627,397,0,0,0,0,42195,0.0478,"9:59:17","2025-11-05T09:59:17.938",0.5311,2180000,21200000,203.605,,,,,,,,,1
1004,"Debris",18377.2996,18377.2996,0.4008,9.47,1,1,105,80,0.2388,0.2442,0.3275,4.095,905.1322,0.6069,"2025-11-05",152.9664,268.054,152.9664,67.027,4.171,10.7719,-40,55,0.5208,0.6575,0,0.0928,568.8778,52.8112,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",41,46,0,0,81.991,374.065,"6706674B-8168-4626-AF68-162BE2C43E56",1,1243.3779,1.3737,13.6567,32,0,0,0,0,27467,0.4715,"9:58:31","2025-11-05T09:58:31.912",0.4293,1870000,10100000,156.255,,,,,,,,,1
1005,"Debris",61302.4485,61302.4485,0.452,9.47,1,1,653,1001,0.0511,0.0981,0.0988,10.1931,2578.4632,0.2187,"2025-11-05",279.3791,801.7936,279.3791,65.2197,271,29.9892,40,-45,0.5209,0.6575,0,0.0333,1562.6996,52.1087,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",105,95,216,827,187.1949,1027.495,"0EE901B3-51E6-4F17-9498-FA371B05A3EB",1,3229.6166,1.2525,15.0867,2148,0,0,0,0,169973,0.3512,"10:02:58","2025-11-05T10:02:58.739",0.6516,11400000,2.7e+08,506.645,,,,,,,,,1
1006,"Debris",34050.0053,34050.0053,0.2559,9.47,1,1,981,1003,0,0.1332,0.1903,7.5093,1534.7395,0.4887,"2025-11-05",208.2158,469.2915,208.2158,76.098,218.671,21.5448,-90,0,0.5238,0.6562,0,0.0464,1031.8045,47.891,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",86,35,826,1270,185.1869,677.105,"A7E84978-2BD6-4A75-9D0A-F671F6956AB5",1,2159.3911,1.407,21.8237,1733,0,0,0,0,102038,0.0588,"10:02:06","2025-11-05T10:02:06.408",0.5563,4730000,54100000,194.135,,,,,,,,,1
1007,"Debris",22204.2885,22204.2885,0.509,9.47,1,1,261,920,0.3169,0.4059,0.5566,2.4636,812.8679,0.736,"2025-11-05",168.1409,238.0654,168.1409,65.3723,523.953,5.5598,50,-25,0.5248,0.6558,0,0.1799,440.4065,79.2129,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",42,36,970,369,155.5604,288.835,"C5E4043E-0749-451E-A050-F94CF19DE63A",1,1039.2387,1.2785,23.7731,4154,0,0,0,0,60513,0.0933,"10:07:11","2025-11-05T10:07:11.696",0.2937,2490000,7060000,175.195,,,,,,,,,1
1008,"Debris",54250.0754,54250.0754,0.4517,9.47,1,1,332,1713,0.0535,0.0629,0.0636,15.8869,3057.3175,0.1422,"2025-11-05",262.8181,953.3136,262.8181,99.9046,168.984,47.8894,-50,40,0.5274,0.6547,0,0.0209,1873.186,39.1148,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",123,108,888,389,125.7809,1226.365,"EC57256E-3BBA-4E74-B91D-73653368BA26",1,3824.6016,1.251,18.2738,1339,0,0,0,0,102763,0.3977,"10:01:16","2025-11-05T10:01:16.724",0.7243,9510000,4.54e+08,591.875,,,,,,,,,1
1009,"Debris",22920.9127,22920.9127,0.3205,9.47,1,1,786,170,0.0422,0.1786,0.2058,5.5982,1202.5584,0.4908,"2025-11-05",170.8327,363.8061,170.8327,148.6507,479.812,15.5229,-90,-10,0.5281,0.6544,0,0.0644,745.2856,48.012,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",66,35,667,1151,133.8246,487.705,"9B083CB0-4B55-4C8D-81F9-3F3E4BFC3D0E",1,1586.5953,1.3193,31.6442,3804,0,0,0,0,53396,0.2998,"10:06:27","2025-11-05T10:06:27.561",0.5304,2610000,25200000,184.665,,,,,,,,,1
1010,"Debris",37038.4631,37038.4631,0.2039,9.47,1,1,343,474,0,0.0386,0.0557,25.8897,2822.8375,0.2193,"2025-11-05",217.1609,878.0792,217.1609,64.1367,433.031,79.3222,-75,15,0.5302,0.6535,0,0.0126,2050.4124,25.8491,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",150,59,688,374,164.6142,1340.005,"6E0CA711-89C6-4FD9-B877-F2804CA44B29",1,4152.523,1.471,10.934,3433,0,0,0,0,97287,0.3705,"10:05:40","2025-11-05T10:05:40.777",0.7527,5360000,3.54e+08,279.365,,,,,,,,,1
1011,"Debris",19785.7733,19785.7733,0.8015,9.47,1,1,418,1772,0.3894,0.3785,0.6055,2.6422,830.8618,0.7164,"2025-11-05",158.72,246.22,158.72,104.2391,138.093,6.1379,-20,80,0.5305,0.6534,0,0.1629,442.0515,72.0204,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",36,44,314,1761,110.1437,288.835,"8A31BB31-0260-4E46-AE26-8D91C8C2A07E",1,1028.1437,1.2374,38.6144,1094,0,0,0,0,39101,0.3376,"10:00:45","2025-11-05T10:00:45.828",0.3554,2090000,7820000,194.135,,,,,,,,,1
1012,"Debris",23855.8669,23855.8669,0.5148,9.47,1,1,891,236,0.3356,0.3087,0.5993,3.239,902.8982,0.7043,"2025-11-05",174.2821,267.5275,174.2821,136.2348,109.968,8.0515,-30,-80,0.5359,0.6511,0,0.1242,545.4284,67.7422,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",32,51,511,668,124.4806,355.125,"BEE5F1AB-C84B-47CB-8006-45D9AF2B8786",1,1226.3413,1.3582,42.6647,871,0,0,0,0,51286,0.3221,"10:00:17","2025-11-05T10:00:17.709",0.3485,2770000,1e+07,156.255,,,,,,,,,1
1013,"Debris",24360.8119,24360.8119,0.2603,9.47,1,1,691,1064,0,0.1786,0.282,5.5979,1155.3864,0.5947,"2025-11-05",176.1169,348.0225,176.1169,74.1438,287.89,15.5218,-25,70,0.5361,0.651,0,0.0644,763.708,49.2024,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",39,65,131,1274,187.0167,497.175,"BC1B1F39-5A8F-4749-9D62-D0C0189F6915",1,1625.821,1.4072,17.9566,2282,0,0,0,0,78360,0.4586,"10:03:15","2025-11-05T10:03:15.637",0.4939,2860000,22100000,137.315,,,,,,,,,1
1014,"Debris",66529.9972,72019.7804,0.3176,9.47,1,1,465,1554,0.0233,0.3061,0.5164,3.2673,1378.8566,0.8098,"2025-11-05",291.0475,419.0475,302.8175,57.3966,146.656,8.1417,10,-75,0.5502,0.6451,0,0.1228,873.5064,107.2878,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",45,72,188,0,164.0062,563.465,"02D99B4C-6E1F-42C8-AAF3-371535C461B8",1,1961.5883,1.4226,27.1182,1162,0,0,0,0,159906,0.4056,"10:00:54","2025-11-05T10:00:54.404",0.3055,12900000,38500000,203.605,,,,,,,,,1
1015,"Debris",57652.7015,57652.7015,0.2963,9.47,1,1,385,442,0,0.0786,0.0901,12.7256,2552.6072,0.2573,"2025-11-05",270.9349,792.8492,270.9349,122.0804,56.5,37.9522,-25,70,0.5517,0.6445,0,0.0263,1711.868,45.1058,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",72,125,100,915,148.892,1103.255,"73B3A2B7-2009-42B2-93F6-57CA0D97FA33",1,3513.9477,1.3766,25.3271,447,0,0,0,0,128196,0.4112,"9:59:24","2025-11-05T09:59:24.242",0.6583,10400000,2.61e+08,355.125,,,,,,,,,1
1016,"Debris",42163.5978,42163.5978,0.8126,9.47,1,1,62,166,0.5911,0.4603,0.8444,2.1723,973.5738,0.8422,"2025-11-05",231.6989,290.676,231.6989,65.885,304.281,4.6075,0,-60,0.5522,0.6442,0,0.217,521.8258,113.2556,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",44,50,740,1631,64.7967,336.185,"22F65B2A-0570-4985-9877-14291CC8D7C3",1,1270.1628,1.3046,27.7585,2412,0,0,0,0,42701,0.3914,"10:03:32","2025-11-05T10:03:32.029",0.2029,6510000,12900000,250.955,,,,,,,,,1
1017,"Debris",49710.9759,49710.9759,0.1597,9.47,1,1,295,130,0,0.101,0.1483,9.9034,1958.9263,0.5246,"2025-11-05",251.5829,604.5014,251.5829,133.6642,229.515,29.0781,-85,10,0.5546,0.6433,0,0.0344,1405.9436,48.3505,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",109,39,555,1583,102.6451,904.385,"2F07C2B2-B04B-4141-83EC-7B6A882A6D65",1,2908.5883,1.4848,26.7218,1819,0,0,0,0,77805,0.0743,"10:02:17","2025-11-05T10:02:17.251",0.5838,8340000,1.16e+08,165.725,,,,,,,,,1
1018,"Debris",19715.0878,19715.0878,0.8474,9.47,1,1,859,697,0.5976,0.5734,0.8426,1.7441,682.6857,0.9077,"2025-11-05",158.4362,198.0811,158.4362,104.0811,450.562,3.1631,-90,60,0.5564,0.6425,0,0.3161,316.8919,100.1826,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",36,35,749,669,130.4859,203.605,"733F80E1-2192-4757-B89C-8005D3DC7320",1,834.1489,1.2219,59.5184,3572,0,0,0,0,46192,0.4811,"10:05:58","2025-11-05T10:05:58.305",0.2001,2080000,4070000,184.665,,,,,,,,,1
1019,"Debris",106877.1233,106877.1233,0.3293,9.47,1,1,290,587,0,0.2476,0.431,4.0389,1865.3798,0.6914,"2025-11-05",368.8905,574.2504,368.8905,89.1745,362.421,10.5941,40,-40,0.5571,0.6422,0,0.0944,1187.0046,112.044,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",85,71,36,1074,128.4147,762.335,"A42D6BD8-2A3E-4E34-8759-97D106222AA4",1,2598.0973,1.3928,31.3987,2873,0,0,0,0,190439,0.2296,"10:04:30","2025-11-05T10:04:30.161",0.3576,26300000,99200000,298.305,,,,,,,,,1
1020,"Debris",31749.0621,31749.0621,0.6248,9.47,1,1,853,1200,0.0983,0.2661,0.447,3.7582,1141.7013,0.6322,"2025-11-05",201.0576,343.814,201.0576,91.1103,85.75,9.7038,10,-75,0.5612,0.6405,0,0.1031,672.7016,69.3236,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",44,58,391,0,153.4442,430.885,"B89D4E60-E6FA-49F7-AD0A-C58AE69AB386",1,1484.0503,1.2999,51.8949,679,0,0,0,0,79791,0.0596,"9:59:53","2025-11-05T09:59:53.497",0.4152,4260000,21300000,250.955,,,,,,,,,1
