"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
344,"Debris",47261.3626,47261.3626,0.1468,9.47,1,1,776,126,0,0.1073,0.1071,9.319,2222.4366,0.4277,"2025-11-05",245.306,688.9425,245.306,123.8023,299.234,27.2399,-90,0,0.3204,0.7573,0,0.0367,1331.7451,48.8895,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",121,37,803,1325,143.1529,1008.555,"9E748FB9-E5E3-47D2-BE62-7A1F79D085A2",1,2761.2692,1.2425,23.665,2372,0,0,0,0,103929,0.1924,"8:12:28","2025-11-05T08:12:28.434",0.6439,7730000,1.71e+08,213.075,,,,,,,,,1
345,"Debris",91583.0538,91583.0538,0.07,9.47,1,1,610,1017,0,0.0867,0.0671,11.5369,3755.9857,0.4722,"2025-11-05",341.4779,1175.3321,341.4779,71.7111,299.234,34.2151,-90,0,0.0922,0.9156,0,0.0292,1991.0859,58.1932,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",207,32,842,1325,178.7872,1822.975,"17D59C4F-12BD-44C4-93E1-C3FA47EDB12A",1,4098.5582,1.0912,19.8821,2372,0,0,0,0,230993,0.0384,"8:12:28","2025-11-05T08:12:28.434",0.7095,20800000,8.5e+08,165.725,,,,,,,,,1
346,"Debris",33677.9563,33677.9563,0.319,9.47,1,1,691,347,0.0138,0.2259,0.3538,4.4262,1214.7482,0.6855,"2025-11-05",207.0751,365.6471,207.0751,142.8792,300.375,11.8206,-80,25,0.4741,0.6784,0,0.0846,760.7927,64.3615,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",67,41,876,1325,144.8297,516.115,"F96D3C87-4205-41A6-BDA5-C1EAB68E0A29",1,1650.3085,1.3586,28.7771,2381,0,0,0,0,79077,0.099,"8:12:29","2025-11-05T08:12:29.568",0.4337,4650000,25600000,156.255,,,,,,,,,1
347,"Debris",105269.8806,105269.8806,0.3684,9.47,1,1,405,1455,0,0.0743,0.1082,13.4575,3105.5984,0.2559,"2025-11-05",366.1062,969.3596,366.1062,107.6492,300.375,40.2532,75,-25,0.715,0.5831,0,0.0248,2298.1168,57.0916,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",150,75,919,1325,150.1975,1340.005,"02DC3A0C-371A-46BD-8669-D37329E8EDC9",1,4710.4168,1.5168,34.4115,2381,0,0,0,0,219739,0.4052,"8:12:29","2025-11-05T08:12:29.568",0.6223,25700000,4.77e+08,544.525,,,,,,,,,1
348,"Debris",47108.5663,47108.5663,0.2614,9.47,1,1,133,733,0,0.0699,0.0588,14.3063,2806.8673,0.1906,"2025-11-05",244.9091,873.8708,244.9091,65.534,301.89,42.9214,-30,60,0.3304,0.7516,0,0.0233,1669.3837,38.894,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",90,130,1063,1325,155.8108,1254.775,"5969455F-2E59-4B62-9341-1ECF20F14D08",1,3416.5553,1.2172,14.8674,2393,0,0,0,0,112807,0.3889,"8:12:31","2025-11-05T08:12:31.082",0.7197,7690000,3.49e+08,345.655,,,,,,,,,1
349,"Debris",77851.4577,77851.4577,0.0701,9.47,1,1,120,1482,0,0.1026,0.0907,9.7466,3033.8395,0.5781,"2025-11-05",314.8389,946.7367,314.8389,134.4328,302.39,28.5848,80,-10,0.1501,0.8695,0,0.035,1693.6846,59.2512,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",167,43,0,1547,106.8883,1472.585,"80E612A4-C2DA-4173-8FB4-3739BF8CE5B7",1,3505.8717,1.1556,35.5706,2397,0,0,0,0,119608,0.1887,"8:12:31","2025-11-05T08:12:31.586",0.6674,16300000,4.44e+08,146.785,,,,,,,,,1
350,"Debris",49021.1106,49021.1106,0.2554,9.47,1,1,398,1552,0,0.076,0.0723,13.1515,2628.1589,0.2332,"2025-11-05",249.8312,817.0508,249.8312,157.8648,302.515,39.2912,-40,45,0.4004,0.7141,0,0.0255,1624.5705,41.3469,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",97,113,45,1547,151.271,1160.075,"71947CC8-A329-4E01-879B-218A23557CD0",1,3331.8348,1.2677,23.2236,2398,0,0,0,0,113302,0.2653,"8:12:31","2025-11-05T08:12:31.712",0.6942,8160000,2.86e+08,374.065,,,,,,,,,1
351,"Debris",35840.5714,35990.1291,0.2923,9.47,1,1,74,1680,0,0.1427,0.3096,7.0056,1407.2723,0.59,"2025-11-05",213.6203,427.2021,214.0655,50.7068,303.531,19.9586,-90,-10,0.6137,0.6197,0,0.0501,1016.2547,50.9182,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",81,34,160,1547,111.7287,629.755,"8007AC97-CD73-45F8-AC38-1E1ECA979344",1,2134.3458,1.5167,15.9001,2406,0,0,0,0,64244,0.3531,"8:12:32","2025-11-05T08:12:32.721",0.5,5100000,40800000,175.195,,,,,,,,,1
352,"Debris",74144.3506,74144.3506,0.1357,9.47,1,1,121,1463,0,0.0386,0.0281,25.9121,5075.9995,0.1714,"2025-11-05",307.2516,1595.695,307.2516,130.5526,304.406,79.3928,0,-90,0.1242,0.8895,0,0.0126,2762.7264,34.7982,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",48,274,196,1547,149.208,2457.465,"3D68C113-6D4A-416D-9973-AF2F9E0F9516",1,5595.0493,1.1023,21.113,2413,0,0,0,0,159951,0.2293,"8:12:33","2025-11-05T08:12:33.603",0.8074,15200000,2.13e+09,317.245,,,,,,,,,1
353,"Debris",124877.4096,124877.4096,0.2032,9.47,1,1,722,872,0,0.1216,0.1129,8.2263,3308.39,0.364,"2025-11-05",398.7466,1033.0189,398.7466,76.1165,305.297,23.8016,-85,10,0.2794,0.7816,0,0.042,1908.2806,80.1746,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",171,63,472,1547,159.4379,1491.525,"F668A83D-9A6D-4485-87AB-6FDD587463A5",1,3976.9104,1.2021,36.9044,2420,0,0,0,0,272001,0.2341,"8:12:34","2025-11-05T08:12:34.487",0.614,33200000,5.77e+08,411.945,,,,,,,,,1
354,"Debris",74380.6458,74380.6458,0.3488,9.47,1,1,959,378,0.0637,0.3713,0.463,2.6935,1474.8247,0.7416,"2025-11-05",307.7408,450.3515,307.7408,126.1472,306.422,6.3033,20,-75,0.3835,0.7228,0,0.1586,779.5406,123.6715,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",52,71,537,1547,94.2214,563.465,"28B8A8BE-D115-4F73-B759-E6F4BD5E1201",1,1806.4243,1.2248,60.0117,2429,0,0,0,0,101288,0.2588,"8:12:35","2025-11-05T08:12:35.622",0.3167,15300000,47800000,250.955,,,,,,,,,1
355,"Debris",46879.4408,46879.4408,0.1944,9.47,1,1,120,959,0,0.0544,0.0399,18.3772,3480.4542,0.1765,"2025-11-05",244.3128,1088.5235,244.3128,142.75,306.422,55.7157,75,-15,0.1619,0.8607,0,0.0179,1898.0445,34.0666,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",182,63,610,1547,142.2053,1633.575,"EC95D14C-9CB1-425A-B1CA-7C6303A301FB",1,3864.2221,1.1103,22.6336,2429,0,0,0,0,102530,0.2198,"8:12:35","2025-11-05T08:12:35.622",0.7756,7640000,6.75e+08,355.125,,,,,,,,,1
356,"Debris",51323.34,51323.34,0.7605,9.47,1,1,644,682,0.5007,0.1286,0.1908,7.774,1722.4756,0.3118,"2025-11-05",255.6304,528.7414,255.6304,61.3138,306.672,22.3781,-50,-90,1.1125,0.4734,0,0.0447,1250.3472,55.8736,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",64,67,675,1547,182.1913,591.875,"038AC3E1-7718-4A44-9EA2-A6DA78FAA677",1,2612.4416,1.5167,16.0261,2431,0,0,0,0,141927,0.6385,"8:12:35","2025-11-05T08:12:35.873",0.5165,8750000,77400000,468.765,,,,,,,,,1
357,"Debris",51477.0899,51477.0899,0.5349,9.47,1,1,701,949,0.124,0.2862,0.3871,3.4946,1435.7003,0.5703,"2025-11-05",256.013,439.0396,256.013,62.3519,306.672,8.8659,-55,30,0.4224,0.703,0,0.1128,788.0212,88.8818,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",64,59,744,1547,165.0781,553.995,"A9CDD10E-6292-406F-84DD-AD9F829C81A2",1,1753.8061,1.2216,39.9272,2431,0,0,0,0,128926,0.4095,"8:12:35","2025-11-05T08:12:35.873",0.4169,8790000,44300000,298.305,,,,,,,,,1
358,"Debris",42769.9249,42769.9249,0.1178,9.47,1,1,195,958,0,0.1027,0.0747,9.7399,2452.7186,0.3845,"2025-11-05",233.3589,761.2829,233.3589,122.2411,306.672,28.5638,70,-15,0.1268,0.8875,0,0.035,1307.1359,45.762,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",132,52,805,1547,146.2219,1160.075,"47A540A6-DBE3-44DE-883C-2E696EC12E2F",1,2705.7959,1.1032,24.2076,2431,0,0,0,0,97530,0.2325,"8:12:35","2025-11-05T08:12:35.873",0.6935,6650000,2.31e+08,165.725,,,,,,,,,1
359,"Debris",34795.1356,34795.1356,0.5147,9.47,1,1,563,284,0.4045,0.4682,0.682,2.136,934.4447,0.8474,"2025-11-05",210.4817,278.3129,210.4817,162.4314,307.812,4.4875,-55,30,0.2702,0.7873,0,0.2228,475.151,105.8842,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",46,41,859,1547,97.5775,374.065,"9D4B01FA-AC29-4A46-8643-176AA0E41FC7",1,1162.0703,1.2436,49.6438,2440,0,0,0,0,54741,0.4949,"8:12:37","2025-11-05T08:12:37.009",0.2437,4880000,11300000,184.665,,,,,,,,,1
360,"Debris",83550.6876,83550.6876,0.2626,9.47,1,1,446,1839,0,0.2966,0.3893,3.3721,1640.9341,0.7608,"2025-11-05",326.1595,502.6989,326.1595,76.201,308.062,8.4757,65,-10,0.3486,0.7415,0,0.118,951.4682,112.258,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",81,41,902,1547,95.0143,705.515,"3D7A93F3-6164-4A79-BD77-84D3034792F7",1,2127.4525,1.2965,31.1936,2442,0,0,0,0,113162,0.3585,"8:12:37","2025-11-05T08:12:37.261",0.3512,18200000,66500000,213.075,,,,,,,,,1
361,"Debris",35392.2107,35392.2107,0.4457,9.47,1,1,812,1832,0.0504,0.184,0.323,5.4352,1295.6769,0.531,"2025-11-05",212.2799,392.7417,212.2799,57.9756,308.953,15.0085,15,-70,0.6956,0.5898,0,0.0666,875.135,58.3092,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",50,66,945,1547,142.6485,516.115,"812C10F0-EDDE-4795-AF0D-9C6E19A00675",1,1866.8883,1.4409,16.7791,2449,0,0,0,0,81167,0.3466,"8:12:38","2025-11-05T08:12:38.144",0.4595,5010000,31700000,241.485,,,,,,,,,1
362,"Debris",34720.5614,34720.5614,0.3293,9.47,1,1,78,1812,0.2237,0.3912,0.5109,2.5564,1029.942,0.8145,"2025-11-05",210.256,306.9861,210.256,68.7257,310.468,5.8604,-70,30,0.232,0.8117,0,0.1706,542.5091,92.5723,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",57,39,1013,1547,78.0804,440.355,"675BDDAF-9927-4954-A1C5-989AE053428D",1,1270.1628,1.2332,22.0424,2461,0,0,0,0,43725,0.5151,"8:12:39","2025-11-05T08:12:39.656",0.3151,4870000,15100000,146.785,,,,,,,,,1
363,"Debris",58505.5417,58505.5417,0.5509,9.47,1,1,936,1867,0.4011,0.5208,0.7059,1.9201,1157.0967,0.8393,"2025-11-05",272.9314,349.3379,272.9314,98.5079,311.968,3.7668,-75,30,0.2879,0.7765,0,0.2655,542.7438,144.0859,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",53,45,1054,1547,84.8222,421.415,"7995C128-E4CA-4794-BA28-3E2D5EEA7C3B",1,1373.6595,1.1872,46.1288,2473,0,0,0,0,73965,0.3611,"8:12:41","2025-11-05T08:12:41.170",0.2187,10600000,22300000,232.015,,,,,,,,,1
364,"Debris",45582.6487,45582.6487,0.1999,9.47,1,1,571,1720,0,0.0844,0.0737,11.8519,2682.2648,0.3055,"2025-11-05",240.91,834.4121,240.91,147.6679,313.359,35.2054,-85,10,0.1793,0.848,0,0.0284,1490.874,42.3479,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",147,49,1101,1547,129.9162,1264.245,"3991D37D-1D7A-44FA-9FCD-DE88F1B258DA",1,3066.4438,1.1432,25.9626,2484,0,0,0,0,91461,0.3245,"8:12:42","2025-11-05T08:12:42.558",0.7113,7320000,3.04e+08,250.955,,,,,,,,,1
365,"Debris",115496.5504,115496.5504,0.1908,9.47,1,1,573,1598,0,0.2537,0.3062,3.9416,2185.2309,0.7075,"2025-11-05",383.4772,675.7896,383.4772,148.0043,314.625,10.2858,45,-45,0.2008,0.8328,0,0.0972,1211.0631,117.7417,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",95,86,0,1731,93.9063,1008.555,"3AC4AEC2-FA3C-40EA-AD74-EFCBDCE1A9A3",1,2657.6097,1.2162,53.8077,2493,0,0,0,0,149311,0.3456,"8:12:43","2025-11-05T08:12:43.818",0.4325,29500000,1.62e+08,232.015,,,,,,,,,1
366,"Debris",59359.2223,59359.2223,0.4175,9.47,1,1,306,1377,0,0.059,0.0589,16.9381,3164.7471,0.1528,"2025-11-05",274.9155,988.0364,274.9155,140.1497,315.625,51.1932,-85,0,0.5351,0.6514,0,0.0195,2013.4298,39.33,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",152,77,88,1731,154.9807,1311.595,"C5369D1D-C1C8-42E3-B143-5E4147463D94",1,4105.5196,1.2973,24.3776,2501,0,0,0,0,136848,0.3833,"8:12:44","2025-11-05T08:12:44.827",0.7218,10900000,5.05e+08,591.875,,,,,,,,,1
367,"Debris",35466.9048,35466.9048,0.1551,9.47,1,1,579,828,0,0.2929,0.27,3.4136,1300.4213,0.8488,"2025-11-05",212.5038,394.3204,212.5038,61.5,316.39,8.6079,-80,20,0.1207,0.8923,0,0.1162,663.3382,77.0619,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",73,39,167,1731,168.0088,591.875,"3800EE99-D706-46C5-853F-C94E32149592",1,1480.8002,1.1387,22.2865,2507,0,0,0,0,95765,0.4683,"8:12:45","2025-11-05T08:12:45.584",0.4611,5020000,32100000,80.495,,,,,,,,,1
368,"Debris",38389.8944,38389.8944,0.1343,9.47,1,1,712,583,0,0.1082,0.0902,9.2461,2275.5084,0.4229,"2025-11-05",221.0872,704.7261,221.0872,88.9333,316.515,27.0105,-65,25,0.1201,0.8928,0,0.037,1214.5768,44.9668,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",116,67,208,1731,176.2118,1084.315,"3296287C-C806-4A4F-BF81-F8931E3E651A",1,2519.0872,1.107,20.4507,2508,0,0,0,0,107313,0.3244,"8:12:45","2025-11-05T08:12:45.710",0.6863,5660000,1.83e+08,156.255,,,,,,,,,1
369,"Debris",33752.3382,34198.9219,0.6592,9.47,1,1,765,1697,0.1642,0.2245,0.4418,4.4536,1169.2079,0.5757,"2025-11-05",207.3037,352.4942,208.6706,95.4228,319.156,11.9075,-75,25,0.8235,0.5484,0,0.084,768.4637,64.536,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",58,44,325,1731,154.936,421.415,"0F06C7AC-3B9C-4540-8580-F04D067D085A",1,1665.9993,1.4249,24.9805,2529,0,0,0,0,84750,0.1393,"8:12:48","2025-11-05T08:12:48.358",0.4119,4660000,22900000,260.425,,,,,,,,,1
370,"Debris",49097.7277,49097.7277,0.5316,9.47,1,1,172,1154,0.1015,0.0721,0.0854,13.8707,2525.2105,0.1732,"2025-11-05",250.0263,784.4314,250.0263,115.0443,320.672,41.552,-55,45,0.7742,0.5636,0,0.0241,1671.77,40.2332,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",107,91,371,1731,153.0413,942.265,"DD6B0089-3B3E-4898-BCAF-85793858F217",1,3424.0063,1.3559,20.0121,2541,0,0,0,0,114781,0.336,"8:12:49","2025-11-05T08:12:49.871",0.6813,8180000,2.53e+08,553.995,,,,,,,,,1
371,"Debris",43604.7071,43604.7071,0.3077,9.47,1,1,417,180,0,0.0728,0.0849,13.7274,2439.6519,0.2478,"2025-11-05",235.6252,758.3889,235.6252,126.0141,321.562,41.1014,65,-25,0.4329,0.6979,0,0.0243,1580.8598,38.4624,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",120,74,504,1731,136.0708,1103.255,"D250EC41-4F26-40A0-B691-49D343C30824",1,3238.6444,1.3275,21.6138,2548,0,0,0,0,92256,0.2698,"8:12:50","2025-11-05T08:12:50.755",0.6893,6850000,2.28e+08,307.775,,,,,,,,,1
372,"Debris",49174.3534,49174.3534,0.3065,9.47,1,1,689,1269,0.0255,0.2926,0.3479,3.4172,1413.0632,0.6714,"2025-11-05",250.2214,430.6217,250.2214,71.3841,321.687,8.6194,-50,45,0.3299,0.752,0,0.116,761.9189,88.3957,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",66,57,580,1731,164.9467,572.935,"71337F2D-ED0A-4D0A-A270-11CBF86F8067",1,1700.6292,1.2035,32.8299,2549,0,0,0,0,123875,0.1905,"8:12:50","2025-11-05T08:12:50.879",0.4189,8200000,41800000,241.485,,,,,,,,,1
373,"Debris",38765.9836,38765.9836,0.5338,9.47,1,1,1006,547,0.1613,0.1507,0.4665,6.6378,1310.7758,0.4978,"2025-11-05",222.1675,397.2135,222.1675,93.7474,322.953,18.8001,65,-25,1.2152,0.4514,0,0.0532,1017.4521,54.1196,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",59,55,696,1731,136.1124,459.295,"D166877B-2256-4766-84D1-0A33F919B291",1,2143.1434,1.635,51.7112,2559,0,0,0,0,83573,0.2758,"8:12:52","2025-11-05T08:12:52.140",0.4407,5740000,32800000,307.775,,,,,,,,,1
374,"Debris",49710.9759,49710.9759,0.2049,9.47,1,1,935,250,0,0.2779,0.2615,3.5991,1513.9339,0.6534,"2025-11-05",251.5829,461.9258,251.5829,112.8047,323.578,9.198,85,-10,0.219,0.8204,0,0.1087,790.7376,85.968,"20240603_Erie_WNS0309_2mm_Rep1_000004.tif",82,40,753,1731,128.1649,648.695,"C935B76F-7B1C-4FEA-8B7A-E17934F08DC9",1,1753.4112,1.1582,38.6775,2564,0,0,0,0,97149,0.2855,"8:12:52","2025-11-05T08:12:52.772",0.4554,8340000,51600000,194.135,,,,,,,,,1
375,"Debris",250359.6006,307267.0514,0.1725,9.47,1,1,912,746,0,0.0862,0.1063,11.5976,6315.132,0.2829,"2025-11-05",564.5952,1990.2786,625.4795,112.8293,324.703,34.406,-65,25,0.1735,0.8521,0,0.0291,3472.9607,100.9406,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",301,147,0,0,169.8771,2959.375,"6E8351F4-D253-4182-944F-F55B33C8D97D",1,7147.8026,1.1319,27.6273,2573,0,0,0,0,548533,0.2304,"8:12:53","2025-11-05T08:12:53.906",0.7163,94200000,4.13e+09,572.935,,,,,,,,,1
376,"Debris",83312.7547,83312.7547,0.1282,9.47,1,1,863,1000,0,0.0571,0.0474,17.5175,4007.0572,0.2154,"2025-11-05",325.6948,1255.0383,325.6948,71.156,324.703,53.0141,-25,75,0.3037,0.7671,0,0.0189,2376.5876,44.8294,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",91,196,149,0,191.8224,1822.975,"482810AC-EDC8-444A-91AB-5D6644A70D35",1,4842.8339,1.2086,17.2574,2573,0,0,0,0,227885,0.2383,"8:12:53","2025-11-05T08:12:53.906",0.7405,18100000,1.04e+09,345.655,,,,,,,,,1
377,"Debris",43301.0065,43301.0065,0.0577,9.47,1,1,982,1795,0,0.1161,0.0937,8.6113,2284.6754,0.6938,"2025-11-05",234.8032,708.1458,234.8032,62.5188,326.093,25.0133,75,-15,0.105,0.9049,0,0.04,1229.6045,49.158,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",125,45,347,0,149.138,1112.725,"D8FAC1DC-7E19-4943-9D2D-4F016BAC838D",1,2557.525,1.1194,10.2145,2584,0,0,0,0,100519,0.4129,"8:12:55","2025-11-05T08:12:55.292",0.6684,6780000,1.86e+08,61.555,,,,,,,,,1
378,"Debris",40424.2198,40424.2198,0.3693,9.47,1,1,932,419,0,0.1081,0.1016,9.2535,2099.3768,0.2487,"2025-11-05",226.8694,648.4317,226.8694,130.0362,326.609,27.0337,15,-70,0.4176,0.7054,0,0.037,1241.7421,45.9331,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",67,102,394,0,163.5456,875.975,"66C2A182-F1CE-4D8F-A9A3-51F4B7231EE3",1,2575.3504,1.2267,25.068,2588,0,0,0,0,104015,0.3895,"8:12:55","2025-11-05T08:12:55.799",0.6501,6110000,1.43e+08,326.715,,,,,,,,,1
379,"Debris",66451.7732,66451.7732,0.6775,9.47,1,1,902,1807,0.3073,0.0615,0.1016,16.248,2728.1981,0.1838,"2025-11-05",290.8763,848.3539,290.8763,81.9722,327.109,49.0242,75,-45,1.0911,0.4782,0,0.0204,2069.3544,42.2108,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",113,93,498,0,147.2115,989.615,"B19FC7CE-F8BB-42E3-A9B8-BB7952B32F2A",1,4223.1304,1.548,18.3827,2592,0,0,0,0,143384,0.5299,"8:12:56","2025-11-05T08:12:56.302",0.6571,12900000,3.2e+08,686.575,,,,,,,,,1
380,"Debris",54558.8098,54558.8098,0.0369,9.47,1,1,140,784,0,0.0819,0.0636,12.2109,3060.5061,0.7591,"2025-11-05",263.5649,953.576,263.5649,146.6867,327.234,36.3341,70,-15,0.0966,0.9119,0,0.0275,1635.6067,45.0157,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",166,58,593,0,135.4653,1491.525,"5116F396-640F-47E5-94CE-B33841EB8C07",1,3361.2449,1.0983,22.1893,2593,0,0,0,0,111217,0.4939,"8:12:56","2025-11-05T08:12:56.428",0.7236,9590000,4.54e+08,61.555,,,,,,,,,1
381,"Debris",39971.4263,39971.4263,0.0339,9.47,1,1,612,386,0,0.0667,0.0468,14.9918,2968.1262,0.5355,"2025-11-05",225.5952,924.3771,225.5952,114.1635,327.359,45.0758,-90,0,0.105,0.905,0,0.0222,1595.8497,35.4037,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",167,23,653,0,164.0317,1444.175,"AE7F08EB-31FC-4743-844B-6B3DA9B10947",1,3262.5069,1.0992,20.4263,2594,0,0,0,0,103340,0.1258,"8:12:56","2025-11-05T08:12:56.554",0.7559,6010000,4.14e+08,80.495,,,,,,,,,1
382,"Debris",50631.8739,50631.8739,0.3029,9.47,1,1,98,291,0,0.0563,0.1002,17.7561,2484.266,0.2727,"2025-11-05",253.9025,771.0161,253.9025,111.1848,328.109,53.7638,60,-30,0.6746,0.5972,0,0.0186,1926.8171,35.8385,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",119,76,678,0,113.8857,1150.605,"125D1E72-6470-4A00-AB00-967C4FDA2A2E",1,3925.3112,1.5801,14.6124,2600,0,0,0,0,87692,0.288,"8:12:57","2025-11-05T08:12:57.310",0.6707,8570000,2.4e+08,307.775,,,,,,,,,1
383,"Debris",153785.3495,153785.3495,0.1101,9.47,1,1,729,1304,0,0.0512,0.037,19.5335,6189.8448,0.2463,"2025-11-05",442.4993,1949.7679,442.4993,101.6364,328.5,59.3494,70,-20,0.0947,0.9135,0,0.0168,3312.0532,55.806,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",316,116,797,0,169.8894,3025.665,"168B4D31-6AE4-4244-B226-05F76DF12556",1,6735.7184,1.0882,24.0721,2603,0,0,0,0,350142,0.2929,"8:12:57","2025-11-05T08:12:57.689",0.7731,45400000,3.88e+09,364.595,,,,,,,,,1
384,"Debris",48102.3917,48102.3917,0.3947,9.47,1,1,399,1783,0.3241,0.6731,0.6605,1.4856,1019.811,1,"2025-11-05",247.479,304.881,247.479,164.4845,329.5,2.2157,50,-35,0,1.1012,0,0.4513,382.686,172.7129,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",53,42,947,0,85.7096,421.415,"05F249AA-85B6-4DD2-BC4D-4611A66F30C1",1,1110.7979,1.0892,33.4792,2611,0,0,0,0,63168,0.5872,"8:12:58","2025-11-05T08:12:58.697",0.1883,7940000,14800000,156.255,,,,,,,,,1
385,"Debris",37413.4639,37413.4639,0.0885,9.47,1,1,317,874,0,0.1384,0.1097,7.2244,1976.9979,0.6652,"2025-11-05",218.2574,610.2885,218.2574,83.445,329.875,20.6477,75,-10,0.1149,0.8969,0,0.0484,1050.5304,50.8789,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",113,30,991,0,162.3154,942.265,"44C3BB39-027D-4770-8007-B25FB4DF7977",1,2202.8186,1.1142,16.9469,2614,0,0,0,0,96740,0.4258,"8:12:59","2025-11-05T08:12:59.076",0.6424,5440000,1.19e+08,89.965,,,,,,,,,1
386,"Debris",36289.399,36289.399,0.0597,9.47,1,1,395,1132,0,0.1541,0.114,6.4877,1898.5693,0.9732,"2025-11-05",214.9537,584.246,214.9537,111.5176,330,18.3271,-80,10,0.0693,0.9352,0,0.0546,977.2034,53.3201,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",109,34,1023,0,158.6317,913.855,"9145733B-E51E-4F6E-9799-52464F1D0272",1,2061.047,1.0856,27.5981,2615,0,0,0,0,92165,0.7096,"8:12:59","2025-11-05T08:12:59.202",0.6321,5200000,1.04e+08,42.615,,,,,,,,,1
387,"Debris",59902.9039,60446.9155,0.3102,9.47,1,1,417,1503,0,0.0773,0.2183,12.9285,2075.3382,0.4285,"2025-11-05",276.1716,641.5925,277.4228,79.2462,330,38.5903,30,-50,0.928,0.5187,0,0.0259,1761.9165,45.657,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",73,92,1059,0,168.9607,913.855,"3D7D55D8-1C8D-4059-854D-8342733ACE8C",1,3615.1469,1.742,18.4276,2615,0,0,0,0,150375,0.226,"8:12:59","2025-11-05T08:12:59.202",0.5696,1.1e+07,1.38e+08,307.775,,,,,,,,,1
388,"Debris",35018.9388,35018.9388,0.5224,9.47,1,1,341,779,0.2488,0.1608,0.1819,6.2178,1504.4459,0.3406,"2025-11-05",211.1575,457.454,211.1575,66.4754,330.265,17.4765,-50,50,0.7266,0.5792,0,0.0572,940.1921,53.7975,"20240603_Erie_WNS0309_2mm_Rep1_000005.tif",64,62,0,318,168.1188,544.525,"09288E9F-AF51-47CD-BA11-3C70F8868ED6",1,1987.9793,1.3214,16.5639,2617,0,0,0,0,94819,0.4516,"8:12:59","2025-11-05T08:12:59.454",0.5384,4930000,50100000,317.245,,,,,,,,,1
